# Speaker-cohort selection manifest (committed for provenance).
# source: Mozilla Common Voice (CC0), release cv-corpus-17.0-2024-03-15 (via fsicoli/common_voice_17_0 HF mirror, dev+test splits)
# selection: seed=42 min_clips=3 clips_per_speaker=5 quotas=de=80,en=150,es=80,fr=80,it=80,ro=130
# columns: lang	speaker(sha256[:16] of client_id)	clip
fr	14497a4a0167b71d	common_voice_fr_19739236.mp3
fr	14497a4a0167b71d	common_voice_fr_19739237.mp3
fr	14497a4a0167b71d	common_voice_fr_19739239.mp3
fr	14497a4a0167b71d	common_voice_fr_19739242.mp3
fr	42384907173757ed	common_voice_fr_19399544.mp3
fr	42384907173757ed	common_voice_fr_19399545.mp3
fr	42384907173757ed	common_voice_fr_19399546.mp3
fr	42384907173757ed	common_voice_fr_19399547.mp3
fr	bfc00336c473b795	common_voice_fr_19625844.mp3
fr	bfc00336c473b795	common_voice_fr_19625850.mp3
fr	bfc00336c473b795	common_voice_fr_19625855.mp3
fr	bfc00336c473b795	common_voice_fr_19625857.mp3
fr	bce5dad1e4c89e72	common_voice_fr_27397910.mp3
fr	bce5dad1e4c89e72	common_voice_fr_27397911.mp3
fr	bce5dad1e4c89e72	common_voice_fr_27397912.mp3
fr	bce5dad1e4c89e72	common_voice_fr_27397913.mp3
fr	182dc9e4cbab4a3f	common_voice_fr_19615450.mp3
fr	182dc9e4cbab4a3f	common_voice_fr_19615451.mp3
fr	182dc9e4cbab4a3f	common_voice_fr_19615452.mp3
fr	182dc9e4cbab4a3f	common_voice_fr_19615453.mp3
fr	182dc9e4cbab4a3f	common_voice_fr_19615454.mp3
fr	61d93a65a6f6a62d	common_voice_fr_19727173.mp3
fr	61d93a65a6f6a62d	common_voice_fr_19727174.mp3
fr	61d93a65a6f6a62d	common_voice_fr_19727175.mp3
fr	61d93a65a6f6a62d	common_voice_fr_19727176.mp3
fr	61d93a65a6f6a62d	common_voice_fr_19727177.mp3
fr	619cc7810f80bbe4	common_voice_fr_19717282.mp3
fr	619cc7810f80bbe4	common_voice_fr_19717283.mp3
fr	619cc7810f80bbe4	common_voice_fr_19717284.mp3
fr	650c05aa10e2a695	common_voice_fr_24806071.mp3
fr	650c05aa10e2a695	common_voice_fr_24806074.mp3
fr	650c05aa10e2a695	common_voice_fr_24806077.mp3
fr	650c05aa10e2a695	common_voice_fr_24806079.mp3
fr	ca4b9758f03f5daf	common_voice_fr_19765938.mp3
fr	ca4b9758f03f5daf	common_voice_fr_19765939.mp3
fr	ca4b9758f03f5daf	common_voice_fr_19765940.mp3
fr	ca4b9758f03f5daf	common_voice_fr_19765947.mp3
fr	491790fd491ade68	common_voice_fr_27404307.mp3
fr	491790fd491ade68	common_voice_fr_27404308.mp3
fr	491790fd491ade68	common_voice_fr_27404309.mp3
fr	491790fd491ade68	common_voice_fr_27404310.mp3
fr	20c9cb79751bc982	common_voice_fr_18047736.mp3
fr	20c9cb79751bc982	common_voice_fr_18047737.mp3
fr	20c9cb79751bc982	common_voice_fr_18047738.mp3
fr	20c9cb79751bc982	common_voice_fr_18047740.mp3
fr	50068716afe1c941	common_voice_fr_20306607.mp3
fr	50068716afe1c941	common_voice_fr_20306608.mp3
fr	50068716afe1c941	common_voice_fr_20306609.mp3
fr	50068716afe1c941	common_voice_fr_20306610.mp3
fr	50068716afe1c941	common_voice_fr_20306611.mp3
it	4a13fbb67f135c66	common_voice_it_20037650.mp3
it	4a13fbb67f135c66	common_voice_it_20037651.mp3
it	4a13fbb67f135c66	common_voice_it_20037652.mp3
it	e094b7ef6b01051e	common_voice_it_20315516.mp3
it	e094b7ef6b01051e	common_voice_it_20315518.mp3
it	e094b7ef6b01051e	common_voice_it_20315622.mp3
it	e094b7ef6b01051e	common_voice_it_20315623.mp3
it	e094b7ef6b01051e	common_voice_it_20315624.mp3
it	f330e1283c3d020c	common_voice_it_20046649.mp3
it	f330e1283c3d020c	common_voice_it_20046650.mp3
it	f330e1283c3d020c	common_voice_it_20046651.mp3
it	f330e1283c3d020c	common_voice_it_20046652.mp3
it	8f45b2ead4a1ea6d	common_voice_it_20042922.mp3
it	8f45b2ead4a1ea6d	common_voice_it_20042923.mp3
it	8f45b2ead4a1ea6d	common_voice_it_20042924.mp3
it	8f45b2ead4a1ea6d	common_voice_it_20042925.mp3
it	8f45b2ead4a1ea6d	common_voice_it_20042926.mp3
it	7a63713640db2e0d	common_voice_it_20012770.mp3
it	7a63713640db2e0d	common_voice_it_20012830.mp3
it	7a63713640db2e0d	common_voice_it_20012831.mp3
it	7a63713640db2e0d	common_voice_it_20012832.mp3
it	7a63713640db2e0d	common_voice_it_20012835.mp3
it	658e6449436a68a9	common_voice_it_20222805.mp3
it	658e6449436a68a9	common_voice_it_20222806.mp3
it	658e6449436a68a9	common_voice_it_20222807.mp3
it	658e6449436a68a9	common_voice_it_20222808.mp3
it	658e6449436a68a9	common_voice_it_20222809.mp3
it	4ede6730b8d26a16	common_voice_it_20894006.mp3
it	4ede6730b8d26a16	common_voice_it_20894007.mp3
it	4ede6730b8d26a16	common_voice_it_20894008.mp3
it	4ede6730b8d26a16	common_voice_it_20894009.mp3
it	4ede6730b8d26a16	common_voice_it_20894010.mp3
it	eeea3c7316c746dd	common_voice_it_20055774.mp3
it	eeea3c7316c746dd	common_voice_it_20055775.mp3
it	eeea3c7316c746dd	common_voice_it_20055776.mp3
it	eeea3c7316c746dd	common_voice_it_20055779.mp3
it	2d60e879c7d6edaf	common_voice_it_20071933.mp3
it	2d60e879c7d6edaf	common_voice_it_20071934.mp3
it	2d60e879c7d6edaf	common_voice_it_20071935.mp3
it	2d60e879c7d6edaf	common_voice_it_20071936.mp3
it	2e4632d0e677d375	common_voice_it_20002114.mp3
it	2e4632d0e677d375	common_voice_it_20002115.mp3
it	2e4632d0e677d375	common_voice_it_20002116.mp3
it	2e4632d0e677d375	common_voice_it_20002118.mp3
it	4227c0ae211ba8f7	common_voice_it_23811253.mp3
it	4227c0ae211ba8f7	common_voice_it_23811254.mp3
it	4227c0ae211ba8f7	common_voice_it_23811255.mp3
it	4227c0ae211ba8f7	common_voice_it_23811256.mp3
it	4227c0ae211ba8f7	common_voice_it_23811257.mp3
it	911dfd03c1329b1d	common_voice_it_20019698.mp3
it	911dfd03c1329b1d	common_voice_it_20019701.mp3
it	911dfd03c1329b1d	common_voice_it_20019705.mp3
it	911dfd03c1329b1d	common_voice_it_20019745.mp3
it	911dfd03c1329b1d	common_voice_it_20019749.mp3
it	a491422fc13524ff	common_voice_it_20003696.mp3
it	a491422fc13524ff	common_voice_it_20003699.mp3
it	a491422fc13524ff	common_voice_it_20003701.mp3
it	a491422fc13524ff	common_voice_it_20003703.mp3
it	a491422fc13524ff	common_voice_it_20003704.mp3
it	1e061b581e175e47	common_voice_it_19973695.mp3
it	1e061b581e175e47	common_voice_it_19973697.mp3
it	1e061b581e175e47	common_voice_it_19973701.mp3
it	1e061b581e175e47	common_voice_it_19973704.mp3
it	55f8968fd590fcd9	common_voice_it_27338200.mp3
it	55f8968fd590fcd9	common_voice_it_27338201.mp3
it	55f8968fd590fcd9	common_voice_it_27338202.mp3
it	55f8968fd590fcd9	common_voice_it_27338203.mp3
it	ab8ec4cba66c80c3	common_voice_it_19996463.mp3
it	ab8ec4cba66c80c3	common_voice_it_19996464.mp3
it	ab8ec4cba66c80c3	common_voice_it_19996466.mp3
it	ab8ec4cba66c80c3	common_voice_it_19996468.mp3
it	ab8ec4cba66c80c3	common_voice_it_19996469.mp3
it	b03a66bb8d475016	common_voice_it_20068564.mp3
it	b03a66bb8d475016	common_voice_it_20068571.mp3
it	b03a66bb8d475016	common_voice_it_20068572.mp3
it	4c7f69be2b15c06b	common_voice_it_21912008.mp3
it	4c7f69be2b15c06b	common_voice_it_21912009.mp3
it	4c7f69be2b15c06b	common_voice_it_21912010.mp3
it	4c7f69be2b15c06b	common_voice_it_21912011.mp3
it	4c7f69be2b15c06b	common_voice_it_21912012.mp3
it	f8c3362e8f069d89	common_voice_it_20000564.mp3
it	f8c3362e8f069d89	common_voice_it_20000579.mp3
it	f8c3362e8f069d89	common_voice_it_20000821.mp3
it	f8c3362e8f069d89	common_voice_it_20000822.mp3
it	f8c3362e8f069d89	common_voice_it_20000824.mp3
it	b095f278401416b2	common_voice_it_20067092.mp3
it	b095f278401416b2	common_voice_it_20067093.mp3
it	b095f278401416b2	common_voice_it_20067094.mp3
it	b095f278401416b2	common_voice_it_20067095.mp3
it	b095f278401416b2	common_voice_it_20067096.mp3
it	d07d9a2c8bef3186	common_voice_it_30679076.mp3
it	d07d9a2c8bef3186	common_voice_it_30679079.mp3
it	d07d9a2c8bef3186	common_voice_it_30679083.mp3
it	d07d9a2c8bef3186	common_voice_it_30679085.mp3
it	d07d9a2c8bef3186	common_voice_it_30679086.mp3
it	53601915c017dd98	common_voice_it_38123855.mp3
it	53601915c017dd98	common_voice_it_38123857.mp3
it	53601915c017dd98	common_voice_it_38123859.mp3
it	53601915c017dd98	common_voice_it_38123861.mp3
it	53601915c017dd98	common_voice_it_38123863.mp3
it	2b57be0817c7dd34	common_voice_it_20079111.mp3
it	2b57be0817c7dd34	common_voice_it_20079112.mp3
it	2b57be0817c7dd34	common_voice_it_20079113.mp3
it	2b57be0817c7dd34	common_voice_it_20079114.mp3
it	2b57be0817c7dd34	common_voice_it_20079129.mp3
it	9b72aee1204954a1	common_voice_it_30675044.mp3
it	9b72aee1204954a1	common_voice_it_30675045.mp3
it	9b72aee1204954a1	common_voice_it_30675046.mp3
it	9b72aee1204954a1	common_voice_it_30675047.mp3
it	9b72aee1204954a1	common_voice_it_30675048.mp3
it	a78f18232fa781a0	common_voice_it_20002949.mp3
it	a78f18232fa781a0	common_voice_it_20002950.mp3
it	a78f18232fa781a0	common_voice_it_20002951.mp3
it	a78f18232fa781a0	common_voice_it_20002952.mp3
it	a78f18232fa781a0	common_voice_it_20002953.mp3
it	7db83cff0d203f63	common_voice_it_20313333.mp3
it	7db83cff0d203f63	common_voice_it_20313335.mp3
it	7db83cff0d203f63	common_voice_it_20313337.mp3
it	7db83cff0d203f63	common_voice_it_20313339.mp3
it	78ddfbc8abaadb12	common_voice_it_20242337.mp3
it	78ddfbc8abaadb12	common_voice_it_20242338.mp3
it	78ddfbc8abaadb12	common_voice_it_20242339.mp3
it	78ddfbc8abaadb12	common_voice_it_20242342.mp3
it	8841f1644ab2205d	common_voice_it_20090546.mp3
it	8841f1644ab2205d	common_voice_it_20090549.mp3
it	8841f1644ab2205d	common_voice_it_20090550.mp3
it	8841f1644ab2205d	common_voice_it_20090552.mp3
it	8841f1644ab2205d	common_voice_it_20090562.mp3
it	c1ac8bd309b366a9	common_voice_it_20087040.mp3
it	c1ac8bd309b366a9	common_voice_it_20087041.mp3
it	c1ac8bd309b366a9	common_voice_it_20087044.mp3
it	c1ac8bd309b366a9	common_voice_it_20087056.mp3
it	c1ac8bd309b366a9	common_voice_it_20087059.mp3
it	e0d224a3eb0e8eb7	common_voice_it_21535628.mp3
it	e0d224a3eb0e8eb7	common_voice_it_21535629.mp3
it	e0d224a3eb0e8eb7	common_voice_it_21535630.mp3
it	e0d224a3eb0e8eb7	common_voice_it_21535631.mp3
it	e0d224a3eb0e8eb7	common_voice_it_21535632.mp3
it	1c27d81e3b717463	common_voice_it_20002284.mp3
it	1c27d81e3b717463	common_voice_it_20002285.mp3
it	1c27d81e3b717463	common_voice_it_20002286.mp3
it	1c27d81e3b717463	common_voice_it_20002288.mp3
it	26dfa0a2a41bf321	common_voice_it_20255922.mp3
it	26dfa0a2a41bf321	common_voice_it_20255924.mp3
it	26dfa0a2a41bf321	common_voice_it_20255928.mp3
it	befb8f288b556a07	common_voice_it_20091333.mp3
it	befb8f288b556a07	common_voice_it_20091334.mp3
it	befb8f288b556a07	common_voice_it_20091336.mp3
it	910d36b1295b38cf	common_voice_it_19999017.mp3
it	910d36b1295b38cf	common_voice_it_19999019.mp3
it	910d36b1295b38cf	common_voice_it_19999020.mp3
it	57197f41fa3605ff	common_voice_it_19797862.mp3
it	57197f41fa3605ff	common_voice_it_19797863.mp3
it	57197f41fa3605ff	common_voice_it_19797865.mp3
it	57197f41fa3605ff	common_voice_it_19797877.mp3
it	57197f41fa3605ff	common_voice_it_19797881.mp3
it	7c4db76f24d5af92	common_voice_it_20091225.mp3
it	7c4db76f24d5af92	common_voice_it_20091226.mp3
it	7c4db76f24d5af92	common_voice_it_20091227.mp3
it	7c4db76f24d5af92	common_voice_it_20091228.mp3
it	7c4db76f24d5af92	common_voice_it_20091229.mp3
it	271593361f4e657f	common_voice_it_20262691.mp3
it	271593361f4e657f	common_voice_it_20262700.mp3
it	271593361f4e657f	common_voice_it_20262703.mp3
it	271593361f4e657f	common_voice_it_20262706.mp3
it	271593361f4e657f	common_voice_it_20262708.mp3
it	1cdb6edcf7f7fbe5	common_voice_it_19985480.mp3
it	1cdb6edcf7f7fbe5	common_voice_it_19985481.mp3
it	1cdb6edcf7f7fbe5	common_voice_it_19985483.mp3
it	1cdb6edcf7f7fbe5	common_voice_it_19985495.mp3
it	1cdb6edcf7f7fbe5	common_voice_it_19985496.mp3
it	bf6b77ada3706d22	common_voice_it_20040098.mp3
it	bf6b77ada3706d22	common_voice_it_20040101.mp3
it	bf6b77ada3706d22	common_voice_it_20040143.mp3
it	bf6b77ada3706d22	common_voice_it_20040144.mp3
it	bf6b77ada3706d22	common_voice_it_20040146.mp3
it	9e44c5d2f5f0159a	common_voice_it_24822042.mp3
it	9e44c5d2f5f0159a	common_voice_it_24822044.mp3
it	9e44c5d2f5f0159a	common_voice_it_24822046.mp3
it	9e44c5d2f5f0159a	common_voice_it_24822054.mp3
it	9e44c5d2f5f0159a	common_voice_it_24822055.mp3
it	ce37d7d219ef26b9	common_voice_it_20009632.mp3
it	ce37d7d219ef26b9	common_voice_it_20009635.mp3
it	ce37d7d219ef26b9	common_voice_it_20009641.mp3
it	ce37d7d219ef26b9	common_voice_it_20009643.mp3
it	ce37d7d219ef26b9	common_voice_it_20009656.mp3
it	0f6de8c8752388b0	common_voice_it_33176144.mp3
it	0f6de8c8752388b0	common_voice_it_33176145.mp3
it	0f6de8c8752388b0	common_voice_it_33176146.mp3
it	0f6de8c8752388b0	common_voice_it_33176147.mp3
it	0f6de8c8752388b0	common_voice_it_33176148.mp3
it	b4527ef174fc56f6	common_voice_it_18603421.mp3
it	b4527ef174fc56f6	common_voice_it_18603422.mp3
it	b4527ef174fc56f6	common_voice_it_18603423.mp3
it	b4527ef174fc56f6	common_voice_it_18603424.mp3
it	b4527ef174fc56f6	common_voice_it_18603425.mp3
it	cb113d569f0de54c	common_voice_it_19991575.mp3
it	cb113d569f0de54c	common_voice_it_19991578.mp3
it	cb113d569f0de54c	common_voice_it_19991580.mp3
it	cb113d569f0de54c	common_voice_it_19991581.mp3
it	0485ea7179879236	common_voice_it_20089855.mp3
it	0485ea7179879236	common_voice_it_20089857.mp3
it	0485ea7179879236	common_voice_it_20089858.mp3
it	0485ea7179879236	common_voice_it_20089864.mp3
it	0485ea7179879236	common_voice_it_20089867.mp3
it	83342fd4a10c0386	common_voice_it_19971635.mp3
it	83342fd4a10c0386	common_voice_it_19971636.mp3
it	83342fd4a10c0386	common_voice_it_19971637.mp3
it	83342fd4a10c0386	common_voice_it_19971638.mp3
it	a72da95f8b32f035	common_voice_it_20062647.mp3
it	a72da95f8b32f035	common_voice_it_20062648.mp3
it	a72da95f8b32f035	common_voice_it_20062649.mp3
it	a72da95f8b32f035	common_voice_it_20062650.mp3
it	a72da95f8b32f035	common_voice_it_20062651.mp3
it	7ad1cab371df2116	common_voice_it_25275161.mp3
it	7ad1cab371df2116	common_voice_it_25275168.mp3
it	7ad1cab371df2116	common_voice_it_25275174.mp3
it	7ad1cab371df2116	common_voice_it_25275190.mp3
it	7ad1cab371df2116	common_voice_it_25275197.mp3
it	60345b479777e9a7	common_voice_it_21007818.mp3
it	60345b479777e9a7	common_voice_it_21007819.mp3
it	60345b479777e9a7	common_voice_it_21007820.mp3
it	60345b479777e9a7	common_voice_it_21007821.mp3
it	60345b479777e9a7	common_voice_it_21007823.mp3
it	1595e1892391fe5e	common_voice_it_20825570.mp3
it	1595e1892391fe5e	common_voice_it_20825571.mp3
it	1595e1892391fe5e	common_voice_it_20825572.mp3
it	1595e1892391fe5e	common_voice_it_20825574.mp3
it	a05112fccbd1bed8	common_voice_it_37945916.mp3
it	a05112fccbd1bed8	common_voice_it_37945917.mp3
it	a05112fccbd1bed8	common_voice_it_37945918.mp3
it	a05112fccbd1bed8	common_voice_it_37945919.mp3
it	a05112fccbd1bed8	common_voice_it_37945920.mp3
it	ad1499d7b32ae317	common_voice_it_18024416.mp3
it	ad1499d7b32ae317	common_voice_it_18024417.mp3
it	ad1499d7b32ae317	common_voice_it_18024418.mp3
it	ad1499d7b32ae317	common_voice_it_18024419.mp3
it	74dff5edb275fcc3	common_voice_it_20313796.mp3
it	74dff5edb275fcc3	common_voice_it_20313797.mp3
it	74dff5edb275fcc3	common_voice_it_20313799.mp3
it	74dff5edb275fcc3	common_voice_it_20313800.mp3
it	665bcf7764b80774	common_voice_it_20055934.mp3
it	665bcf7764b80774	common_voice_it_20055937.mp3
it	665bcf7764b80774	common_voice_it_20055939.mp3
it	665bcf7764b80774	common_voice_it_20055941.mp3
it	665bcf7764b80774	common_voice_it_20055942.mp3
it	6a195b5743286fda	common_voice_it_17850180.mp3
it	6a195b5743286fda	common_voice_it_17850181.mp3
it	6a195b5743286fda	common_voice_it_17850244.mp3
it	6a195b5743286fda	common_voice_it_17850248.mp3
it	6a195b5743286fda	common_voice_it_17850249.mp3
it	9676bf9053927544	common_voice_it_17441137.mp3
it	9676bf9053927544	common_voice_it_17441153.mp3
it	9676bf9053927544	common_voice_it_17441154.mp3
it	9676bf9053927544	common_voice_it_17441155.mp3
it	9676bf9053927544	common_voice_it_17441156.mp3
it	6e6292a1a9410a71	common_voice_it_20221944.mp3
it	6e6292a1a9410a71	common_voice_it_20221999.mp3
it	6e6292a1a9410a71	common_voice_it_20222014.mp3
it	6e6292a1a9410a71	common_voice_it_20222015.mp3
it	6e6292a1a9410a71	common_voice_it_20222018.mp3
it	889d8959daa9a309	common_voice_it_20299584.mp3
it	889d8959daa9a309	common_voice_it_20299585.mp3
it	889d8959daa9a309	common_voice_it_20299588.mp3
it	889d8959daa9a309	common_voice_it_20299651.mp3
it	889d8959daa9a309	common_voice_it_20299658.mp3
it	4587b5d6b4360548	common_voice_it_20078190.mp3
it	4587b5d6b4360548	common_voice_it_20078191.mp3
it	4587b5d6b4360548	common_voice_it_20078192.mp3
it	4587b5d6b4360548	common_voice_it_20078193.mp3
it	2dec4e2c96619825	common_voice_it_20302071.mp3
it	2dec4e2c96619825	common_voice_it_20302256.mp3
it	2dec4e2c96619825	common_voice_it_20302257.mp3
it	2dec4e2c96619825	common_voice_it_20302258.mp3
it	2dec4e2c96619825	common_voice_it_20302259.mp3
it	c7a061d2a6de8082	common_voice_it_20075736.mp3
it	c7a061d2a6de8082	common_voice_it_20075738.mp3
it	c7a061d2a6de8082	common_voice_it_20075757.mp3
it	c7a061d2a6de8082	common_voice_it_20075791.mp3
it	c7a061d2a6de8082	common_voice_it_20075792.mp3
it	d4a253b8850d49ad	common_voice_it_20291753.mp3
it	d4a253b8850d49ad	common_voice_it_20291842.mp3
it	d4a253b8850d49ad	common_voice_it_20291844.mp3
it	d4a253b8850d49ad	common_voice_it_20291993.mp3
it	d4a253b8850d49ad	common_voice_it_20291997.mp3
it	513b3d09e5ce96a2	common_voice_it_20084838.mp3
it	513b3d09e5ce96a2	common_voice_it_20084839.mp3
it	513b3d09e5ce96a2	common_voice_it_20084840.mp3
it	513b3d09e5ce96a2	common_voice_it_20084841.mp3
it	d2c8af6d56e9dc9e	common_voice_it_19991658.mp3
it	d2c8af6d56e9dc9e	common_voice_it_19991659.mp3
it	d2c8af6d56e9dc9e	common_voice_it_19991660.mp3
it	d2c8af6d56e9dc9e	common_voice_it_19991661.mp3
it	d2c8af6d56e9dc9e	common_voice_it_19991662.mp3
it	ec2f871986e2618a	common_voice_it_25479055.mp3
it	ec2f871986e2618a	common_voice_it_25479057.mp3
it	ec2f871986e2618a	common_voice_it_25479058.mp3
it	ec2f871986e2618a	common_voice_it_25479059.mp3
it	8950e3518e38c2fc	common_voice_it_17874010.mp3
it	8950e3518e38c2fc	common_voice_it_17874011.mp3
it	8950e3518e38c2fc	common_voice_it_17874012.mp3
it	8950e3518e38c2fc	common_voice_it_17874013.mp3
it	8950e3518e38c2fc	common_voice_it_17874014.mp3
it	bec2b6f65a02f673	common_voice_it_21222533.mp3
it	bec2b6f65a02f673	common_voice_it_21222535.mp3
it	bec2b6f65a02f673	common_voice_it_21222539.mp3
it	bec2b6f65a02f673	common_voice_it_21222540.mp3
it	bec2b6f65a02f673	common_voice_it_21222608.mp3
it	4b1283247b90ea51	common_voice_it_20056815.mp3
it	4b1283247b90ea51	common_voice_it_20056816.mp3
it	4b1283247b90ea51	common_voice_it_20056817.mp3
it	4b1283247b90ea51	common_voice_it_20056818.mp3
it	4b1283247b90ea51	common_voice_it_20056969.mp3
it	f0edb912b6b32589	common_voice_it_20077884.mp3
it	f0edb912b6b32589	common_voice_it_20077885.mp3
it	f0edb912b6b32589	common_voice_it_20077886.mp3
it	f0edb912b6b32589	common_voice_it_20077887.mp3
it	f0edb912b6b32589	common_voice_it_20077888.mp3
it	c5c18c73d4aa1b76	common_voice_it_20001911.mp3
it	c5c18c73d4aa1b76	common_voice_it_20001913.mp3
it	c5c18c73d4aa1b76	common_voice_it_20001914.mp3
it	021900ab6470aaa0	common_voice_it_20077961.mp3
it	021900ab6470aaa0	common_voice_it_20077962.mp3
it	021900ab6470aaa0	common_voice_it_20077963.mp3
it	acee48a265062605	common_voice_it_20002613.mp3
it	acee48a265062605	common_voice_it_20002617.mp3
it	acee48a265062605	common_voice_it_20002619.mp3
it	7a0b7aff61dc6d4b	common_voice_it_26981365.mp3
it	7a0b7aff61dc6d4b	common_voice_it_26981367.mp3
it	7a0b7aff61dc6d4b	common_voice_it_26981368.mp3
it	7a0b7aff61dc6d4b	common_voice_it_26981394.mp3
it	7a0b7aff61dc6d4b	common_voice_it_26981397.mp3
it	936346bedea2c6f3	common_voice_it_20522281.mp3
it	936346bedea2c6f3	common_voice_it_20522333.mp3
it	936346bedea2c6f3	common_voice_it_20522335.mp3
it	936346bedea2c6f3	common_voice_it_20522336.mp3
it	936346bedea2c6f3	common_voice_it_20522338.mp3
it	9103728650911938	common_voice_it_20254670.mp3
it	9103728650911938	common_voice_it_20254671.mp3
it	9103728650911938	common_voice_it_20254674.mp3
it	9103728650911938	common_voice_it_20254677.mp3
it	9103728650911938	common_voice_it_20254678.mp3
it	17a3d6314628847f	common_voice_it_20004513.mp3
it	17a3d6314628847f	common_voice_it_20004515.mp3
it	17a3d6314628847f	common_voice_it_20004519.mp3
it	e67adc5cf2520b72	common_voice_it_20001807.mp3
it	e67adc5cf2520b72	common_voice_it_20001808.mp3
it	e67adc5cf2520b72	common_voice_it_20001809.mp3
it	e67adc5cf2520b72	common_voice_it_20001810.mp3
it	9f81ec4a898bf231	common_voice_it_20045025.mp3
it	9f81ec4a898bf231	common_voice_it_20045027.mp3
it	9f81ec4a898bf231	common_voice_it_20045031.mp3
it	9f81ec4a898bf231	common_voice_it_20045058.mp3
it	9f81ec4a898bf231	common_voice_it_20045060.mp3
it	c1a066371d10c050	common_voice_it_20041404.mp3
it	c1a066371d10c050	common_voice_it_20041405.mp3
it	c1a066371d10c050	common_voice_it_20041406.mp3
it	b663c28c43689d68	common_voice_it_25208135.mp3
it	b663c28c43689d68	common_voice_it_25208136.mp3
it	b663c28c43689d68	common_voice_it_25208139.mp3
it	b663c28c43689d68	common_voice_it_25208146.mp3
it	b663c28c43689d68	common_voice_it_25208147.mp3
ro	44c2d84f4a3e5908	common_voice_ro_32570330.mp3
ro	44c2d84f4a3e5908	common_voice_ro_32583235.mp3
ro	44c2d84f4a3e5908	common_voice_ro_32583313.mp3
ro	44c2d84f4a3e5908	common_voice_ro_32583368.mp3
ro	44c2d84f4a3e5908	common_voice_ro_32583415.mp3
ro	b9030bd0f1c58b46	common_voice_ro_26170513.mp3
ro	b9030bd0f1c58b46	common_voice_ro_26170632.mp3
ro	b9030bd0f1c58b46	common_voice_ro_26170692.mp3
ro	b9030bd0f1c58b46	common_voice_ro_26170748.mp3
ro	b9030bd0f1c58b46	common_voice_ro_26170751.mp3
ro	7fe7388ad73ae46f	common_voice_ro_25558880.mp3
ro	7fe7388ad73ae46f	common_voice_ro_25558881.mp3
ro	7fe7388ad73ae46f	common_voice_ro_25558882.mp3
ro	7fe7388ad73ae46f	common_voice_ro_25558883.mp3
ro	7fe7388ad73ae46f	common_voice_ro_25558884.mp3
ro	f81eb688b7975857	common_voice_ro_26149588.mp3
ro	f81eb688b7975857	common_voice_ro_26149637.mp3
ro	f81eb688b7975857	common_voice_ro_26150024.mp3
ro	f81eb688b7975857	common_voice_ro_26150128.mp3
ro	f81eb688b7975857	common_voice_ro_26150237.mp3
ro	d4f6416928097c6e	common_voice_ro_26174110.mp3
ro	d4f6416928097c6e	common_voice_ro_26174112.mp3
ro	d4f6416928097c6e	common_voice_ro_26174113.mp3
ro	d4f6416928097c6e	common_voice_ro_26174114.mp3
ro	d4f6416928097c6e	common_voice_ro_26174148.mp3
ro	9f34fc50fded3ad4	common_voice_ro_26278823.mp3
ro	9f34fc50fded3ad4	common_voice_ro_26278838.mp3
ro	9f34fc50fded3ad4	common_voice_ro_26279383.mp3
ro	9f34fc50fded3ad4	common_voice_ro_26279854.mp3
ro	9f34fc50fded3ad4	common_voice_ro_26279862.mp3
ro	fac599d633638aea	common_voice_ro_21397532.mp3
ro	fac599d633638aea	common_voice_ro_21397629.mp3
ro	fac599d633638aea	common_voice_ro_21397652.mp3
ro	fac599d633638aea	common_voice_ro_21397790.mp3
ro	fac599d633638aea	common_voice_ro_21397807.mp3
ro	da73921acdbe5383	common_voice_ro_25956068.mp3
ro	da73921acdbe5383	common_voice_ro_25956126.mp3
ro	da73921acdbe5383	common_voice_ro_25956314.mp3
ro	da73921acdbe5383	common_voice_ro_26230201.mp3
ro	da73921acdbe5383	common_voice_ro_26230231.mp3
ro	f3569959877756d8	common_voice_ro_29051884.mp3
ro	f3569959877756d8	common_voice_ro_29052079.mp3
ro	f3569959877756d8	common_voice_ro_29082395.mp3
ro	f3569959877756d8	common_voice_ro_29082438.mp3
ro	f3569959877756d8	common_voice_ro_29082488.mp3
ro	7f55b0106b9601b5	common_voice_ro_23967099.mp3
ro	7f55b0106b9601b5	common_voice_ro_23967129.mp3
ro	7f55b0106b9601b5	common_voice_ro_23967130.mp3
ro	7f55b0106b9601b5	common_voice_ro_23967131.mp3
ro	7f55b0106b9601b5	common_voice_ro_23967132.mp3
ro	1cafce49c1ea1d5d	common_voice_ro_20502487.mp3
ro	1cafce49c1ea1d5d	common_voice_ro_20502491.mp3
ro	1cafce49c1ea1d5d	common_voice_ro_20502539.mp3
ro	1cafce49c1ea1d5d	common_voice_ro_20502540.mp3
ro	1cafce49c1ea1d5d	common_voice_ro_20502541.mp3
ro	f37edff1cd039656	common_voice_ro_20349711.mp3
ro	f37edff1cd039656	common_voice_ro_20349726.mp3
ro	f37edff1cd039656	common_voice_ro_20349800.mp3
ro	f37edff1cd039656	common_voice_ro_20349936.mp3
ro	f37edff1cd039656	common_voice_ro_20349937.mp3
ro	83ff49686e83b236	common_voice_ro_26068657.mp3
ro	83ff49686e83b236	common_voice_ro_26068670.mp3
ro	83ff49686e83b236	common_voice_ro_26132208.mp3
ro	83ff49686e83b236	common_voice_ro_26145536.mp3
ro	83ff49686e83b236	common_voice_ro_26145554.mp3
